Radical,Monomer,DE_DFT_precursor,DE_DFT_TS,DE_DFT_barrier,E_DFT_Rad_SOMO,E_DFT_Rad_LUMO,E_DFT_Mon_HOMO,E_DFT_Mon_LUMO,DE_DFT_SHgap,DE_DFT_SLgap,VBur_DFT_R228_Mon,VBur_DFT_R350_Mon,VBur_DFT_R228_Rad,VBur_DFT_R350_Rad,DE_DFT_decomposition_head,DE_DFT_decomposition_tail,Real_DFT_theta,Volume_MonteCarlo_Mon,Volume_MonteCarlo_Rad,CCdist_DFT_TS,Mass,LogP_Mon,LogP_Rad
5,7,-0.0176601844340211,-0.0088539107249516,0.0088062737090695,-0.213901011,0.0451546174,-0.270695275,-0.0435325695,0.056794264,0.1703684415,84.68908193395241,43.71860485838076,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,277.75581864555846,126.6436,110.83880000000002,2.261661407624713,271.19093434240017,2.2,1.3
5,8,-0.0138181064770606,-0.0042171345490942,0.0096009719279663,-0.213901011,0.0451546174,-0.268201105,-0.0427574402,0.0543000939999999,0.1711435708,84.7910305367531,44.41744261163026,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,72.5330688016951,118.0944,110.83880000000002,2.2723596974620897,271.19093434240017,1.9,1.3
5,9,-0.0216173733078903,-0.0030744070149921,0.0185429662928982,-0.213901011,0.0451546174,-0.254143357,-0.0442952237,0.040242346,0.1696057873,84.66617496394039,43.910734771616006,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,178.0836590045875,152.39669999999998,110.83880000000002,2.291392253369772,313.2014990260001,1.7,1.3
5,10,-0.0160480418251154,-0.0054396105961131,0.0106084312290022,-0.213901011,0.0451546174,-0.273401581,-0.0468043534,0.05950057,0.1670966576,84.79405123609534,45.74439203412673,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,288.2322745531487,169.66089999999997,110.83880000000002,2.277708218912159,327.25353459840005,3.9,1.3
5,11,-0.0139399083029729,0.0002133402308572,0.0141532485338302,-0.213901011,0.0451546174,-0.270840759,-0.0456793768,0.0569397479999999,0.1682216342,84.70217163110213,46.8800468908368,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,148.93286330994147,225.40860000000004,110.83880000000002,2.2743333286330305,383.31613485440016,5.6,1.3
5,12,-0.0097311924898804,-0.0002043318650066,0.0095268606248737,-0.213901011,0.0451546174,-0.271005961,-0.0450195085,0.05710495,0.1688815025,84.70343025582807,43.82608623013265,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,121.80791871850688,321.3909,110.83880000000002,2.2623095268881754,467.4100352383999,8.1,1.3
5,13,-0.0045498945860344,0.0052802567950038,0.0098301513810383,-0.213901011,0.0451546174,-0.271586573,-0.0445708694,0.0576855619999999,0.1693301416,84.78952018708198,45.85618936769767,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,169.82298039732268,139.484,110.83880000000002,2.2744105377624773,297.2065844064,2.5,1.3
5,14,-0.0177394115149809,-0.0075084016879145,0.0102310098270663,-0.213901011,0.0451546174,-0.255849981,-0.0463601334,0.04194897,0.1675408776,84.79052708686272,44.093884699776126,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,207.9852345943554,141.09359999999998,110.83880000000002,2.263160621803057,305.17528427840017,2.7,1.3
5,15,-0.0110091630839406,-0.0006649238749787,0.0103442392089618,-0.213901011,0.0451546174,-0.266825468,-0.0539529079,0.052924457,0.1599481031,84.79228916147903,44.07613356648809,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,316.16192553420126,104.30620000000002,110.83880000000002,2.283592111789231,259.154548834,0.5,1.3
5,16,-0.01096017690611,-0.0004185884590697,0.0105415884470403,-0.213901011,0.0451546174,-0.257186519,-0.0583669883,0.043285508,0.1555340227,84.70921992956735,43.86346802846864,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,316.66300888665205,109.707,110.83880000000002,2.2824125595667404,273.1701988980001,0.8,1.3
5,17,-0.0197641483860024,-0.008281396509119,0.0114827518768834,-0.213901011,0.0451546174,-0.263827214,-0.0452139081,0.0499262029999999,0.1686871029,84.78851328730124,44.372333849392426,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,359.02852118628675,178.6675,110.83880000000002,2.253089126786377,365.2327991540001,1.5,1.3
5,18,-0.0143191289080277,-0.0063284033931267,0.0079907255149009,-0.213901011,0.0451546174,-0.261166496,-0.0460282424,0.047265485,0.1678727686,84.79354778620497,44.39015459496787,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,175.72833293704593,181.6717,110.83880000000002,2.2746569031414388,381.2277137736,0.2,1.3
5,19,-0.0126810939550523,-0.0024875970269704,0.0101934969280819,-0.213901011,0.0451546174,-0.201338652,-0.0464054244,-0.0125623589999999,0.1674955866,84.69764058208877,45.15359255092835,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,200.080114579816,128.7579,110.83880000000002,2.2697726122369613,286.2018333794,1.0,1.3
5,20,-0.0141025126300746,-0.0057579542481107,0.0083445583819639,-0.213901011,0.0451546174,-0.210615311,-0.0409535462,-0.0032857,0.1729474648,84.70191990615695,45.91772662976288,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,148.01358471922828,163.0543,110.83880000000002,2.2778741994897347,314.2331335074001,1.7,1.3
5,21,-0.010755241806919,-0.0012349623789305,0.0095202794279884,-0.213901011,0.0451546174,-0.269312062,-0.0426830833,0.055411051,0.1712179277,84.69411643285615,43.737817849704285,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,31.26144577560956,170.00459999999998,110.83880000000002,2.2578996429939044,349.2378845344,2.9,1.3
5,22,-0.014891421584025,-0.0070524725729228,0.0078389490111021,-0.213901011,0.0451546174,-0.241692137,-0.0495503021,0.027791126,0.1643507089,84.78775811246567,44.07787387367319,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,53.3521124387359,206.4388,110.83880000000002,2.2632990242511477,391.2484492180001,2.5,1.3
5,23,-0.0143663261690107,-0.0068624170610291,0.0075039091079815,-0.213901011,0.0451546174,-0.253740925,-0.0482914585,0.039839914,0.1656095525,84.69990610659545,43.77847142554827,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,310.3405297171136,133.29219999999998,110.83880000000002,2.2771883537070448,299.185848962,1.1,1.3
5,24,-0.0181458980109709,-0.0070169268099107,0.0111289712010602,-0.213901011,0.0451546174,-0.246775707,-0.0554844531,0.032874696,0.1584165579,83.65902345824765,38.41985676575744,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,191.64305980466665,134.9604,110.83880000000002,2.252262536702815,299.185848962,1.3,1.3
5,25,-0.0135201004339933,-0.0067668304300241,0.0067532700039691,-0.213901011,0.0451546174,-0.225539183,-0.045912177,0.011638172,0.167988834,83.82163777283837,39.73747814174176,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,292.64441345180273,123.3982,110.83880000000002,2.298035889350947,291.15963421440006,2.3,1.3
5,26,-0.0124898432430882,-0.001950078632035,0.0105397646110532,-0.213901011,0.0451546174,-0.254187721,-0.0383202423,0.0402867099999999,0.1755807687,83.69678220002568,38.51160576055601,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,71.34676513506452,59.61039999999999,110.83880000000002,2.2436094410010403,200.1286684398,-0.3,1.3
5,27,-0.0219173028299337,-0.0048076230477818,0.0171096797821519,-0.213901011,0.0451546174,-0.254122358,-0.039866072,0.0402213469999999,0.174034939,83.70735464772353,38.57077620484947,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,213.6741241415503,134.73200000000003,110.83880000000002,2.2335110991732283,336.1480835546,-0.6,1.3
5,28,-0.0038222726719823,0.0041525013509726,0.0079747740229549,-0.213901011,0.0451546174,-0.283906156,-0.0561376549,0.070005145,0.1577633561,83.65902345824765,38.31961507189557,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,208.85869419972207,54.34870000000001,110.83880000000002,2.2534826859681,201.1126840224,0.4,1.3
5,29,-0.0148198945200874,-0.0011104524630809,0.0137094420570065,-0.213901011,0.0451546174,-0.279762355,-0.0518258536,0.065861344,0.1620751574,83.65046481011129,38.31404608890324,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,69.83779090654423,68.9229,110.83880000000002,2.251486214639121,215.1283340864,0.6,1.3
5,30,-0.0191099212640892,-0.0101649490190993,0.0089449722449899,-0.213901011,0.0451546174,-0.282330854,-0.0567160368,0.068429843,0.1571849742,86.63969853420565,47.82391989574864,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,193.84133891970927,306.0592,110.83880000000002,2.25464646153693,453.3943851744001,7.6,1.3
5,31,-0.0172333367249848,-0.0099359982768874,0.0072973384480974,-0.213901011,0.0451546174,-0.278151061,-0.0518484347,0.0642500499999999,0.1620525763,83.6539889593439,38.328525444683294,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,305.5719028821182,174.78910000000002,110.83880000000002,2.252553908479217,327.25353459840005,3.9,1.3
5,32,-0.0167861435309077,-0.0079771951059228,0.0088089484249849,-0.213901011,0.0451546174,-0.274384883,-0.0517913845,0.060483872,0.1621096265,83.66330278231582,38.508125146185805,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,181.08315418500092,163.10889999999998,110.83880000000002,2.264114887499024,337.2378845344,3.3,1.3
5,33,-0.0179511673629804,-0.0055191071990066,0.0124320601639738,-0.213901011,0.0451546174,-0.279075073,-0.0513626478,0.065174062,0.1625383632,83.66028208297358,38.50380918436675,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,165.73065943310564,108.8559,110.83880000000002,2.256909886982198,257.1752842784,1.9,1.3
5,34,-0.0121189060629376,-0.0031345185749387,0.0089843874879989,-0.213901011,0.0451546174,-0.278665764,-0.0512809256,0.0647647529999999,0.1626200854,83.66028208297358,38.51961117360748,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,208.49032723984652,168.1208,110.83880000000002,2.251860533696304,313.23788453440017,3.6,1.3
5,35,-0.0175036960119996,-0.0019093485400389,0.0155943474719606,-0.213901011,0.0451546174,-0.26420562,-0.0516724186,0.0503046089999999,0.1622285924,83.66556830682251,38.367995611641405,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,119.35619514503496,161.36190000000002,110.83880000000002,2.240156210506089,351.21714909,1.2,1.3
5,36,-0.0159241559820202,-0.0014315182170321,0.0144926377649881,-0.213901011,0.0451546174,-0.270747312,-0.0501338597,0.056846301,0.1637671513,83.78639628051221,38.65716505351793,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,157.67201605348555,113.9009,110.83880000000002,2.2581966595949963,273.1701988980001,0.7,1.3
5,37,-0.0217631142070331,-0.0143508094779463,0.0074123047290868,-0.213901011,0.0451546174,-0.213033088,-0.0585952877,-0.0008679229999999,0.1553057233,83.79394802886782,39.03627357072052,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,293.67679265250064,141.1965,110.83880000000002,2.255005321744053,315.1807635816,0.9,1.3
5,38,-0.0175813339200203,-0.0015204941280444,0.0160608397919759,-0.213901011,0.0451546174,-0.269193007,-0.0499029954,0.0552919959999999,0.1639980156,83.78689973040258,38.93937326665405,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,309.57159261122354,107.13309999999998,110.83880000000002,2.2335714765695323,257.1752842784,1.5,1.3
5,39,-0.0172067697099009,-0.0028621358378586,0.0143446338720423,-0.213901011,0.0451546174,-0.237737778,-0.0555772235,0.023836767,0.1583237875,85.03545545852957,43.89757804929664,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,165.65062575292188,200.2861,110.83880000000002,2.2603085254351893,377.2327991540001,2.1,1.3
5,40,-0.0149780675809552,-0.006551132249001,0.0084269353319541,-0.213901011,0.0451546174,-0.255402995,-0.0571476277,0.041501984,0.1567533833,83.65726138363134,38.32950001670695,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,300.7548121807422,97.0513,110.83880000000002,2.2541418273114493,259.154548834,0.5,1.3
5,41,-0.0135707226779686,0.0007139255051242,0.0142846481830929,-0.213901011,0.0451546174,-0.278033054,-0.055094062,0.064132043,0.158806949,84.22011836106923,44.508565095842194,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,66.9560630424279,218.97510000000003,110.83880000000002,2.25332557532417,369.3004847904001,5.2,1.3
5,42,-0.0192502233198865,0.0017167489090752,0.0209669722289618,-0.213901011,0.0451546174,-0.223109465,-0.016274762,0.009208454,0.197626249,91.36281368074732,59.80809284608445,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,181.7192899260548,143.4509,110.83880000000002,2.104348725651953,317.19641364560005,1.4,1.3
5,43,-0.0062995716332352,0.0037222624259811,0.0100218340592164,-0.213901011,0.0451546174,-0.269354744,-0.0500726579,0.0554537329999999,0.1638283531,83.65524758406984,38.31752670327344,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,176.12690129599946,158.19760000000002,110.83880000000002,2.2671941839835865,327.21714909000013,1.8,1.3
5,44,-0.016689420044031,-0.0097013499760123,0.0069880700680187,-0.213901011,0.0451546174,-0.278102601,-0.0523673045,0.06420159,0.1615337064999999,83.66103725780914,38.60996792265796,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,306.35950508539304,298.7282,110.83880000000002,2.264195142604841,453.3943851744001,7.7,1.3
5,45,-0.0196132298990505,-0.0069911626660541,0.0126220672329964,-0.213901011,0.0451546174,-0.251916848,-0.0552065182,0.038015837,0.1586944928,83.66053380791877,38.34182139157747,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,347.63185671002054,119.1111,110.83880000000002,2.2419269914805438,285.1701988980001,0.8,1.3
5,46,-0.0168107732050657,-0.0009852935700109,0.0158254796350547,-0.213901011,0.0451546174,-0.271308082,-0.061633137,0.057407071,0.152267874,83.79017215469001,39.31896906986846,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,51.2365255142592,86.7596,110.83880000000002,2.2522324550003714,245.13889877,0.1,1.3
5,47,-0.0167728921150001,-0.005192716763986,0.011580175351014,-0.213901011,0.0451546174,-0.271391488,-0.0568908447,0.057490477,0.1570101663,83.65625448385059,38.32504483031309,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,200.4123649542448,101.4877,110.83880000000002,2.255102472144891,259.154548834,0.4,1.3
5,48,-0.012278578498126,-0.0022968316632159,0.0099817468349101,-0.213901011,0.0451546174,-0.254562286,-0.052514022,0.040661275,0.161386989,83.78639628051221,40.106214428121135,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,312.050512235431,152.61949999999996,110.83880000000002,2.256869949592577,329.19641364560005,0.6,1.3
5,49,-0.0182820699062631,-0.0055176872790525,0.0127643826272105,-0.213901011,0.0451546174,-0.221817894,-0.0640423238,0.0079168829999999,0.1498586872,83.78966870479964,38.66558814029382,95.1907949222044,66.7936858870833,0.0615489284729733,0.0387605941419906,326.5879599682959,141.6366,110.83880000000002,2.25487275907888,321.170198898,2.3,1.3
6,0,-0.0177001004439034,-0.0079873961929024,0.009712704251001,-0.214183009,0.0396697771,-0.273330301,-0.0453630638,0.0591472919999999,0.1688199452,84.7794511892745,44.03276511143535,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,61.88868791204868,79.4279,140.43560000000002,2.28112036206444,257.1752842784,1.0,2.2
6,1,-0.0210693524651333,-0.0113317659000813,0.0097375865650519,-0.214183009,0.0396697771,-0.275241871,-0.0527995787,0.061058862,0.1613834303,84.78373051334268,44.05448414510542,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,135.7484802413843,107.5701,140.43560000000002,2.258201743963103,299.185848962,0.6,2.2
6,2,-0.0139188920609285,-0.0056548414199824,0.0082640506409461,-0.214183009,0.0396697771,-0.230830579,-0.0422251322,0.01664757,0.1719578768,83.82566537196136,39.74979951661228,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,81.01272192783222,89.4457,140.43560000000002,2.2815742270511388,261.18545503920006,2.7,2.2
6,3,-0.0196117788719902,0.0002145282779792,0.0198263071499695,-0.214183009,0.0396697771,-0.24217706,-0.0310365737,0.0279940509999999,0.1831464353,89.37469006366125,50.469674103115295,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,300.3607900071759,91.9763,140.43560000000002,2.168473931505288,273.1701988980001,0.2,2.2
6,4,-0.0119857469289854,-0.0004686463089456,0.0115171006200398,-0.214183009,0.0396697771,-0.278312543,-0.0495002213,0.064129534,0.1646827877,84.78222016367157,44.04000478932537,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,305.53939375071167,69.6661,140.43560000000002,2.2787959546569763,243.1596342144,0.7,2.2
6,5,-0.0163137259360155,-0.0069042102289813,0.0094095157070341,-0.214183009,0.0396697771,-0.272568334,-0.0450012952,0.058385325,0.1691817138,84.78247188861675,44.063116068743525,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,49.54073328758318,91.9585,140.43560000000002,2.2783822886467053,271.19093434240017,1.3,2.2
6,6,-0.0144586398939736,-0.0030437760640324,0.0114148638299411,-0.214183009,0.0396697771,-0.271155121,-0.0448295241,0.0569721119999999,0.1693534849,84.70166818121176,43.87857389483533,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,226.47562813542612,123.7497,140.43560000000002,2.2655914557989454,299.22223447040005,2.2,2.2
6,7,-0.0125851812030077,-0.0059979185909924,0.0065872626120153,-0.214183009,0.0396697771,-0.270695275,-0.0435325695,0.056512266,0.1706504395,84.68908193395241,43.71860485838076,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,185.2501476937336,126.6436,140.43560000000002,2.2842576325101773,299.22223447040005,2.2,2.2
6,8,-0.0202464127460189,-0.0094732966510946,0.0107731160949242,-0.214183009,0.0396697771,-0.268201105,-0.0427574402,0.0540180959999999,0.1714255688,84.7910305367531,44.41744261163026,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,258.79895393077624,118.0944,140.43560000000002,2.2528163277404576,299.22223447040005,1.9,2.2
6,9,-0.0168725001180973,-0.0066675069699613,0.010204993148136,-0.214183009,0.0396697771,-0.254143357,-0.0442952237,0.039960348,0.1698877853,84.66617496394039,43.910734771616006,95.20816394342228,68.54533987503201,0.0612363647349525,0.0381776970869509,342.8521900829995,152.39669999999998,140.43560000000002,2.2617976600927414,341.232799154,1.7,2.2
